2017-12-27 17:44:17+08:00,GxB6k6,41.904034,123.388189
2017-12-27 17:44:17+08:00,KzpmkQ,41.903506,123.388219
2017-12-27 17:44:17+08:00,xNm2DE,41.906287,123.402743
2017-12-27 17:44:17+08:00,3peaxg,41.904714,123.398703
2017-12-27 17:44:17+08:00,OLQDBG,41.903391,123.392577
2017-12-27 17:44:17+08:00,oklXwK,41.905984,123.396274
2017-12-27 17:44:17+08:00,OnzPmB,41.905539,123.413628
2017-12-27 17:44:17+08:00,Vdpylx,41.905607,123.413819
2017-12-27 17:44:17+08:00,86yGyN,41.904787,123.413897
2017-12-27 17:44:17+08:00,kwnaKA,41.904557,123.414053
2017-12-27 17:44:17+08:00,gnOyAO,41.904461,123.413543
2017-12-27 17:44:17+08:00,260YLN,41.904953,123.416262
2017-12-27 17:44:17+08:00,26qmD4,41.904482,123.415903
2017-12-27 17:44:18+08:00,L3Br0K,41.897622,123.239809
2017-12-27 17:44:18+08:00,86XYLd,41.896396,123.242751
2017-12-27 17:44:18+08:00,lZg2Dm,41.896967,123.24995
2017-12-27 17:44:19+08:00,p3dyw2,41.89722,123.356264
2017-12-27 17:44:19+08:00,nDdJON,41.897151,123.356407
2017-12-27 17:44:19+08:00,0nGrGL,41.896977,123.356504
2017-12-27 17:44:19+08:00,MwMy3d,41.904124,123.415508
2017-12-27 17:44:19+08:00,E5dDOJ,41.904091,123.415588
2017-12-27 17:44:19+08:00,ozqq6K,41.904022,123.415774
2017-12-27 17:44:19+08:00,bRaxbK,41.903805,123.414169
2017-12-27 17:44:19+08:00,anDXmx,41.903816,123.413372
2017-12-27 17:44:19+08:00,dn3V5r,41.901793,123.386179
2017-12-27 17:44:19+08:00,JDdrd4,41.901735,123.386482
2017-12-27 17:44:19+08:00,ozVxmk,41.903901,123.411418
2017-12-27 17:44:19+08:00,an4PVw,41.903737,123.41161
2017-12-27 17:44:19+08:00,7dLzq8,41.903732,123.411532
2017-12-27 17:44:19+08:00,dnmDx3,41.902782,123.413189
2017-12-27 17:44:19+08:00,E5Npq0,41.903976,123.406925
2017-12-27 17:44:19+08:00,lZ7LNq,41.902435,123.401684
2017-12-27 17:44:19+08:00,7dLe4R,41.897257,123.443322
2017-12-27 17:44:19+08:00,ozrDpX,41.898228,123.438593
2017-12-27 17:44:19+08:00,2KBrM4,41.899116,123.435739
2017-12-27 17:44:19+08:00,xR8QQ5,41.896413,123.44765
2017-12-27 17:44:19+08:00,Nw0dRX,41.898608,123.435205
2017-12-27 17:44:19+08:00,0n3xEr,41.8976,123.483826
2017-12-27 17:44:21+08:00,p3MqxA,41.895406,123.363444
2017-12-27 17:44:21+08:00,p3d8X0,41.901828,123.38921
2017-12-27 17:44:21+08:00,Mwy4Rx,41.901714,123.396889
2017-12-27 17:44:21+08:00,KzOwlm,41.902273,123.398495
2017-12-27 17:44:21+08:00,OnbxAz,41.90185,123.398352
2017-12-27 17:44:21+08:00,A7XK5Z,41.90188,123.398387
2017-12-27 17:44:21+08:00,Gx4MlV,41.901968,123.398494
2017-12-27 17:44:21+08:00,3p4Ddg,41.901346,123.397855
2017-12-27 17:44:21+08:00,vBGd48,41.901915,123.398493
2017-12-27 17:44:21+08:00,nD3L6k,41.901843,123.39845
2017-12-27 17:44:21+08:00,zDZQqA,41.901218,123.403082
2017-12-27 17:44:21+08:00,3XQAGD,41.901173,123.4123
2017-12-27 17:44:21+08:00,X7bA8n,41.899338,123.42679
2017-12-27 17:44:21+08:00,zDaAJ5,41.895798,123.450452
2017-12-27 17:44:21+08:00,D56q2B,41.895762,123.451533
2017-12-27 17:44:21+08:00,64NzeD,41.895108,123.454408
2017-12-27 17:44:21+08:00,A7mAQZ,41.895124,123.453695
2017-12-27 17:44:21+08:00,wEgDRD,41.901657,123.414787
2017-12-27 17:44:21+08:00,gnaB8q,41.899192,123.431674
2017-12-27 17:44:21+08:00,zD28Jk,41.899182,123.431168
2017-12-27 17:44:21+08:00,YqoJdO,41.899006,123.431132
2017-12-27 17:44:21+08:00,xRaZ7Q,41.899049,123.430831
2017-12-27 17:44:21+08:00,Yqo5qP,41.90094,123.412374
2017-12-27 17:44:21+08:00,wbVepr,41.900852,123.41273
2017-12-27 17:44:21+08:00,yM5ZQb,41.900248,123.415457
2017-12-27 17:44:21+08:00,qkwO5N,41.900199,123.415442
2017-12-27 17:44:22+08:00,gnBx5q,41.897105,123.421727
2017-12-27 17:44:22+08:00,v3Xpzw,41.89668,123.421933
2017-12-27 17:44:22+08:00,nDa2Dr,41.900384,123.412886
2017-12-27 17:44:22+08:00,xRnMw8,41.895664,123.424541
2017-12-27 17:44:22+08:00,Yqnlgk,41.895615,123.424575
2017-12-27 17:44:22+08:00,3nVN0g,41.898327,123.413547
2017-12-27 17:44:22+08:00,26GLgZ,41.895025,123.420104
2017-12-27 17:44:22+08:00,GzEXLx,41.897415,123.413077
2017-12-27 17:44:22+08:00,7dEB5L,41.894994,123.519795
2017-12-27 17:44:22+08:00,VdaMEZ,41.894958,123.519881
2017-12-27 17:44:23+08:00,PlOrwm,41.892047,123.263964
2017-12-27 17:44:23+08:00,OL4AeG,41.899921,123.408819
2017-12-27 17:44:23+08:00,JyKBDL,41.899761,123.40862
2017-12-27 17:44:23+08:00,Jq2Bv6,41.899044,123.407872
2017-12-27 17:44:23+08:00,zKnVA5,41.899445,123.390452
2017-12-27 17:44:23+08:00,qkwOYp,41.900011,123.398801
2017-12-27 17:44:23+08:00,zDdr5d,41.898472,123.410184
2017-12-27 17:44:24+08:00,LlAkPR,41.893124,123.461309
2017-12-27 17:44:24+08:00,D53d57,41.893682,123.467752
2017-12-27 17:44:24+08:00,NwPrkM,41.892525,123.465814
2017-12-27 17:44:24+08:00,26GR75,41.893603,123.48225
2017-12-27 17:44:24+08:00,L3rM2b,41.893603,123.48225
2017-12-27 17:44:24+08:00,JDbOlL,41.893813,123.521127
2017-12-27 17:44:25+08:00,zD6xg5,41.890794,123.262738
2017-12-27 17:44:25+08:00,yBamx3,41.890301,123.304786
2017-12-27 17:44:25+08:00,dn6voK,41.89025,123.304548
2017-12-27 17:44:25+08:00,lkBNaq,41.890065,123.298215
2017-12-27 17:44:25+08:00,3nwZxa,41.894428,123.353471
2017-12-27 17:44:25+08:00,Nlk0QQ,41.896335,123.380104
2017-12-27 17:44:25+08:00,ok02Jb,41.896889,123.412313
2017-12-27 17:44:25+08:00,ozr20X,41.898256,123.383963
2017-12-27 17:44:26+08:00,E50gRb,41.891787,123.45329
2017-12-27 17:44:26+08:00,QOyLN4,41.891509,123.472379
2017-12-27 17:44:26+08:00,nD3OVa,41.89146,123.472333
2017-12-27 17:44:26+08:00,p3aaPx,41.891472,123.472424
2017-12-27 17:44:26+08:00,VdXAVR,41.892289,123.239165
2017-12-27 17:44:27+08:00,BpnrOE,41.889163,123.312256
2017-12-27 17:44:27+08:00,dnZqeB,41.89453,123.361582
2017-12-27 17:44:27+08:00,Gx8vQX,41.894515,123.361569
2017-12-27 17:44:27+08:00,D5RAYw,41.894446,123.386382
2017-12-27 17:44:27+08:00,86Byek,41.894403,123.386344
2017-12-27 17:44:27+08:00,Onlv0l,41.894594,123.385315
2017-12-27 17:44:27+08:00,E5wrr5,41.894659,123.383254
2017-12-27 17:44:27+08:00,mpRvGE,41.893756,123.383703
2017-12-27 17:44:27+08:00,Z5KXlQ,41.894019,123.377328
2017-12-27 17:44:27+08:00,64gENZ,41.893816,123.377112
2017-12-27 17:44:27+08:00,PqPlML,41.895209,123.380019
2017-12-27 17:44:27+08:00,K7Al8m,41.892353,123.377443
2017-12-27 17:44:27+08:00,zDnKPw,41.895929,123.401811
2017-12-27 17:44:27+08:00,okKOB5,41.895179,123.401488
2017-12-27 17:44:27+08:00,0ydEnV,41.896294,123.409627
2017-12-27 17:44:27+08:00,kwO3mo,41.894379,123.415224
2017-12-27 17:44:28+08:00,3nVrRl,41.889441,123.485094
2017-12-27 17:44:28+08:00,YJk4zE,41.888481,123.488649
2017-12-27 17:44:28+08:00,646NQX,41.888398,123.487215
2017-12-27 17:44:28+08:00,xvJp35,41.890027,123.482339
2017-12-27 17:44:28+08:00,JDzbwo,41.887554,123.301319
2017-12-27 17:44:29+08:00,KzpXlQ,41.887792,123.37155
2017-12-27 17:44:29+08:00,Vd37wL,41.891231,123.359882
2017-12-27 17:44:29+08:00,ozRDzX,41.888837,123.377436
2017-12-27 17:44:29+08:00,D5RPkw,41.888486,123.377089
2017-12-27 17:44:29+08:00,PlOLq8,41.889103,123.361338
2017-12-27 17:44:29+08:00,nDa7Q8,41.892438,123.381404
2017-12-27 17:44:29+08:00,L3BzKb,41.892465,123.386476
2017-12-27 17:44:29+08:00,OnV0zz,41.892626,123.389778
2017-12-27 17:44:29+08:00,OnXprJ,41.892494,123.390637
2017-12-27 17:44:29+08:00,86e7Be,41.892665,123.391348
2017-12-27 17:44:29+08:00,kwOaa0,41.89364,123.402852
2017-12-27 17:44:29+08:00,gnLnYb,41.891915,123.396706
2017-12-27 17:44:29+08:00,Kzr00y,41.892475,123.395168
2017-12-27 17:44:29+08:00,yBmDN6,41.892487,123.394699
2017-12-27 17:44:29+08:00,D56VPY,41.891482,123.396274
2017-12-27 17:44:29+08:00,GxqOVJ,41.892349,123.393925
2017-12-27 17:44:29+08:00,dnmD3K,41.892359,123.392975
2017-12-27 17:44:29+08:00,QOwEma,41.894249,123.414793
2017-12-27 17:44:29+08:00,bJ8NaY,41.892923,123.418113
2017-12-27 17:44:29+08:00,zDALOa,41.891181,123.432912
2017-12-27 17:44:29+08:00,wbwJdr,41.891195,123.433123
2017-12-27 17:44:29+08:00,wb6eGX,41.891229,123.434123
2017-12-27 17:44:29+08:00,Yqwzvk,41.890735,123.432474
2017-12-27 17:44:29+08:00,E5Ewq3,41.892509,123.416296
2017-12-27 17:44:29+08:00,yBNpQP,41.893865,123.42463
2017-12-27 17:44:29+08:00,5bQv2m,41.891022,123.435205
2017-12-27 17:44:29+08:00,4NzKXG,41.886793,123.488355
2017-12-27 17:44:29+08:00,yBN2Ep,41.889282,123.480993
2017-12-27 17:44:29+08:00,Plwe2q,41.887077,123.530227
2017-12-27 17:44:29+08:00,L3dLqP,41.886781,123.526731
2017-12-27 17:44:29+08:00,gnO80E,41.886661,123.531218
2017-12-27 17:44:30+08:00,vBVGb7,41.885664,123.32537
2017-12-27 17:44:31+08:00,Q6rA3D,41.891352,123.418203
2017-12-27 17:44:31+08:00,E5dDl3,41.892225,123.420476
2017-12-27 17:44:31+08:00,PqkvMm,41.891748,123.420293
2017-12-27 17:44:31+08:00,D2DKPx,41.889463,123.43125
2017-12-27 17:44:31+08:00,arBlvx,41.88969,123.432781
2017-12-27 17:44:31+08:00,dYDr8Z,41.889906,123.433612
2017-12-27 17:44:31+08:00,X7mP6q,41.889124,123.427313
2017-12-27 17:44:31+08:00,Z5pZgD,41.89058,123.404158
2017-12-27 17:44:31+08:00,qkpmro,41.889279,123.406893
2017-12-27 17:44:31+08:00,PlOEyz,41.889113,123.406421
2017-12-27 17:44:31+08:00,mQZ7DL,41.889006,123.441582
2017-12-27 17:44:31+08:00,BpZXyP,41.891961,123.422774
2017-12-27 17:44:31+08:00,X76Zzq,41.891854,123.421962
2017-12-27 17:44:31+08:00,anak5w,41.890377,123.415392
2017-12-27 17:44:31+08:00,reKZ6V,41.888789,123.438288
2017-12-27 17:44:31+08:00,A7XgLr,41.890705,123.402084
2017-12-27 17:44:32+08:00,Z58PxZ,41.883567,123.345415
2017-12-27 17:44:32+08:00,an6OMq,41.887781,123.358915
2017-12-27 17:44:32+08:00,KzpaZm,41.88713,123.358876
2017-12-27 17:44:32+08:00,nDrP25,41.889824,123.384776
2017-12-27 17:44:32+08:00,Bp3Ayl,41.889902,123.395043
2017-12-27 17:44:32+08:00,YzPKzP,41.888497,123.408878
2017-12-27 17:44:32+08:00,Emzn5M,41.888927,123.402686
2017-12-27 17:44:32+08:00,dDo62Z,41.888725,123.402595
2017-12-27 17:44:32+08:00,wbKDdr,41.888376,123.420535
2017-12-27 17:44:32+08:00,dnRbka,41.888455,123.400261
2017-12-27 17:44:32+08:00,an3Xgx,41.887465,123.413614
2017-12-27 17:44:32+08:00,26G0B5,41.887142,123.41205
2017-12-27 17:44:32+08:00,64g8LR,41.887802,123.415596
2017-12-27 17:44:32+08:00,3nZg0l,41.887711,123.415727
2017-12-27 17:44:32+08:00,nVodMk,41.888464,123.429786
2017-12-27 17:44:32+08:00,7NAAr8,41.888737,123.431821
2017-12-27 17:44:32+08:00,D5l0e4,41.888515,123.432578
2017-12-27 17:44:32+08:00,NwPqKn,41.888433,123.455965
2017-12-27 17:44:32+08:00,NwPLYG,41.888536,123.437105
2017-12-27 17:44:34+08:00,3nmvLl,41.881949,123.323721
2017-12-27 17:44:34+08:00,NwZPVr,41.880466,123.320103
2017-12-27 17:44:34+08:00,QOlyB2,41.886329,123.358874
2017-12-27 17:44:34+08:00,yBmVp6,41.885637,123.358653
2017-12-27 17:44:34+08:00,kwN82D,41.885651,123.358695
2017-12-27 17:44:34+08:00,QOwlYd,41.884384,123.358312
2017-12-27 17:44:34+08:00,EmznVn,41.882948,123.358107
2017-12-27 17:44:34+08:00,yBNNlX,41.883748,123.359635
2017-12-27 17:44:34+08:00,Rp3N53,41.883664,123.359579
2017-12-27 17:44:34+08:00,nDvmoB,41.883242,123.359235
2017-12-27 17:44:35+08:00,mQLw4J,41.888229,123.400101
2017-12-27 17:44:35+08:00,pkbe8o,41.888145,123.401503
2017-12-27 17:44:35+08:00,nD027B,41.88714,123.405783
2017-12-27 17:44:35+08:00,64dV0q,41.886394,123.415593
2017-12-27 17:44:35+08:00,JD3yPa,41.888277,123.423109
2017-12-27 17:44:35+08:00,zDdRO0,41.888254,123.423065
2017-12-27 17:44:35+08:00,VdV3YL,41.887029,123.42752
2017-12-27 17:44:35+08:00,On3MYM,41.886938,123.427603
2017-12-27 17:44:35+08:00,qkpmlO,41.887097,123.407886
2017-12-27 17:44:35+08:00,3nPy8g,41.88602,123.437485
2017-12-27 17:44:35+08:00,xNbLvz,41.885958,123.437444
2017-12-27 17:44:35+08:00,nD24eB,41.886474,123.433546
2017-12-27 17:44:35+08:00,zDl8Od,41.887003,123.396814
2017-12-27 17:44:35+08:00,Pl3xGk,41.886825,123.396908
2017-12-27 17:44:35+08:00,yBXzv3,41.886809,123.397087
2017-12-27 17:44:35+08:00,pgGn4x,41.887078,123.47129
2017-12-27 17:44:35+08:00,7NpNAq,41.886226,123.470559
2017-12-27 17:44:35+08:00,yo0BAP,41.885421,123.473251
2017-12-27 17:44:35+08:00,yB02wP,41.880738,123.557145
2017-12-27 17:44:36+08:00,E5dqRG,41.880172,123.520105
2017-12-27 17:44:36+08:00,4NL8b3,41.879664,123.322836
2017-12-27 17:44:36+08:00,eQmgXO,41.880987,123.36035
2017-12-27 17:44:36+08:00,KzgPAA,41.882645,123.363296
2017-12-27 17:44:36+08:00,OnlVEY,41.885243,123.405275
2017-12-27 17:44:36+08:00,Nw0LxA,41.884649,123.404215
2017-12-27 17:44:36+08:00,D2AANa,41.884663,123.404419
2017-12-27 17:44:36+08:00,Yq8YvO,41.883459,123.397529
2017-12-27 17:44:36+08:00,64gzlP,41.883426,123.397578
2017-12-27 17:44:36+08:00,ozrkNK,41.882589,123.397581
2017-12-27 17:44:36+08:00,PlOZ3B,41.882499,123.397549
2017-12-27 17:44:36+08:00,wbgVxX,41.883754,123.401001
2017-12-27 17:44:37+08:00,Pq85zk,41.886331,123.420468
2017-12-27 17:44:37+08:00,vBaneg,41.885951,123.415575
2017-12-27 17:44:37+08:00,xR8mN7,41.88449,123.41642
2017-12-27 17:44:37+08:00,bJ5PyY,41.885248,123.43237
2017-12-27 17:44:37+08:00,2KYMJZ,41.886034,123.426599
2017-12-27 17:44:37+08:00,dn3g5K,41.885816,123.425461
2017-12-27 17:44:37+08:00,qmJmeq,41.885683,123.425575
2017-12-27 17:44:37+08:00,64GrGZ,41.885817,123.425944
2017-12-27 17:44:37+08:00,lZgg6b,41.885689,123.435368
2017-12-27 17:44:37+08:00,reKZYR,41.884466,123.427356
2017-12-27 17:44:37+08:00,eQPRO3,41.883097,123.46434
2017-12-27 17:44:37+08:00,Yqdzy7,41.883068,123.464216
2017-12-27 17:44:37+08:00,yBaGQy,41.879033,123.493293
2017-12-27 17:44:37+08:00,E5d2k5,41.883473,123.461801
2017-12-27 17:44:37+08:00,MwRNLz,41.880145,123.535549
2017-12-27 17:44:37+08:00,KzOE7N,41.879039,123.558961
2017-12-27 17:44:37+08:00,PlZBrm,41.881043,123.456998
2017-12-27 17:44:37+08:00,7d8VKd,41.879148,123.455566
2017-12-27 17:44:38+08:00,3nPDPg,41.876266,123.2239
2017-12-27 17:44:38+08:00,QGQ3oD,41.878008,123.345143
2017-12-27 17:44:38+08:00,KdPQkV,41.884274,123.404434
2017-12-27 17:44:38+08:00,3nVKGg,41.882348,123.362476
2017-12-27 17:44:38+08:00,QOzdJv,41.882295,123.362481
2017-12-27 17:44:38+08:00,E5lQZn,41.878988,123.325536
2017-12-27 17:44:38+08:00,Kzplym,41.879664,123.361371
2017-12-27 17:44:38+08:00,GxZqgn,41.877974,123.386315
2017-12-27 17:44:38+08:00,YqO0EJ,41.877108,123.384726
2017-12-27 17:44:38+08:00,264be5,41.877095,123.384631
2017-12-27 17:44:39+08:00,0nxY47,41.88009,123.376105
2017-12-27 17:44:39+08:00,3pMdDM,41.878219,123.379817
2017-12-27 17:44:39+08:00,Vd3wy7,41.877668,123.379594
2017-12-27 17:44:39+08:00,Yqo8X2,41.879662,123.374585
2017-12-27 17:44:39+08:00,OBLxgM,41.883729,123.405313
2017-12-27 17:44:39+08:00,byEn24,41.884015,123.408358
2017-12-27 17:44:39+08:00,A7XZXr,41.883092,123.407549
2017-12-27 17:44:39+08:00,E58Kb3,41.883037,123.40755
2017-12-27 17:44:39+08:00,YqLMgO,41.882938,123.415556
2017-12-27 17:44:39+08:00,JDlo4o,41.882347,123.415812
2017-12-27 17:44:40+08:00,RqOp80,41.883404,123.427773
2017-12-27 17:44:40+08:00,GxBZDZ,41.882444,123.411933
2017-12-27 17:44:41+08:00,zD6Ndw,41.881757,123.462427
2017-12-27 17:44:41+08:00,zD66MK,41.876533,123.442194
2017-12-27 17:44:41+08:00,Mwmgyr,41.876427,123.442463
2017-12-27 17:44:41+08:00,NwD7vM,41.876399,123.442442
2017-12-27 17:44:42+08:00,64aaG4,41.874241,123.281439
2017-12-27 17:44:42+08:00,xRnVgQ,41.874241,123.281415
2017-12-27 17:44:42+08:00,BpbPEp,41.875468,123.357785
2017-12-27 17:44:42+08:00,xRaMNE,41.877629,123.367279
2017-12-27 17:44:42+08:00,YqO8zE,41.874198,123.369806
2017-12-27 17:44:42+08:00,nD32Q8,41.874402,123.373275
2017-12-27 17:44:42+08:00,anX7wG,41.881588,123.422357
2017-12-27 17:44:43+08:00,Z5NozX,41.882317,123.424538
2017-12-27 17:44:43+08:00,Xq40Z4,41.87661,123.394528
2017-12-27 17:44:43+08:00,BpZlmP,41.87785,123.397591
2017-12-27 17:44:43+08:00,NwZoPr,41.881068,123.406511
2017-12-27 17:44:43+08:00,Gg8x3x,41.880765,123.405961
2017-12-27 17:44:43+08:00,GxZAJy,41.881789,123.415884
2017-12-27 17:44:43+08:00,4NlzMK,41.881458,123.415682
2017-12-27 17:44:43+08:00,86eyOy,41.881216,123.431617
2017-12-27 17:44:43+08:00,NwPzMG,41.881215,123.431619
2017-12-27 17:44:43+08:00,7dynR8,41.881147,123.431702
2017-12-27 17:44:43+08:00,4N4a5e,41.877696,123.437546
2017-12-27 17:44:43+08:00,264JnR,41.879617,123.484753
2017-12-27 17:44:43+08:00,zDaXg0,41.880651,123.464239
2017-12-27 17:44:43+08:00,mQ7mGJ,41.880129,123.47977
2017-12-27 17:44:43+08:00,ozrLOb,41.879867,123.479965
2017-12-27 17:44:45+08:00,ozaEpn,41.879837,123.40316
2017-12-27 17:44:45+08:00,LlNxqN,41.877629,123.432338
2017-12-27 17:44:45+08:00,GgkaLX,41.878739,123.411708
2017-12-27 17:44:45+08:00,Qvlx34,41.878732,123.410425
2017-12-27 17:44:45+08:00,YqwQp2,41.879347,123.42504
2017-12-27 17:44:45+08:00,wb2rY7,41.87953,123.421986
2017-12-27 17:44:45+08:00,Bpd2Ll,41.879062,123.420127
2017-12-27 17:44:45+08:00,E58a58,41.879032,123.415985
2017-12-27 17:44:45+08:00,A7KZMV,41.879032,123.415985
2017-12-27 17:44:45+08:00,OnV3V8,41.876986,123.473717
2017-12-27 17:44:45+08:00,4NREQD,41.877604,123.470361
2017-12-27 17:44:45+08:00,nD0aw8,41.874439,123.491749
2017-12-27 17:44:46+08:00,xRGO38,41.872797,123.540119
2017-12-27 17:44:46+08:00,zDdeKw,41.873456,123.555226
2017-12-27 17:44:46+08:00,ZA2yAr,41.870637,123.294526
2017-12-27 17:44:46+08:00,bJ48n4,41.871524,123.290461
2017-12-27 17:44:47+08:00,zD62vA,41.874372,123.36139
2017-12-27 17:44:47+08:00,lZggkm,41.876778,123.407659
2017-12-27 17:44:47+08:00,lZdo40,41.87804,123.410244
2017-12-27 17:44:47+08:00,64gJB4,41.877926,123.410297
2017-12-27 17:44:47+08:00,L3rNyk,41.876374,123.408262
2017-12-27 17:44:47+08:00,p3MbrA,41.877484,123.428005
2017-12-27 17:44:47+08:00,0nOBL7,41.877514,123.428181
2017-12-27 17:44:47+08:00,E5dRVM,41.876984,123.428041
2017-12-27 17:44:47+08:00,yBXzDY,41.8772,123.428424
2017-12-27 17:44:47+08:00,Vdn0vR,41.876511,123.427019
2017-12-27 17:44:47+08:00,NMVA6X,41.877329,123.429738
2017-12-27 17:44:47+08:00,nkmdvr,41.877323,123.429037
2017-12-27 17:44:47+08:00,4NlnwG,41.87725,123.428711
2017-12-27 17:44:47+08:00,86mJPE,41.877128,123.428621
2017-12-27 17:44:47+08:00,mpZ4GL,41.876964,123.428747
2017-12-27 17:44:47+08:00,v5OYkb,41.877037,123.428488
2017-12-27 17:44:47+08:00,M7pwar,41.876877,123.428633
2017-12-27 17:44:47+08:00,lpEzkA,41.876754,123.428808
2017-12-27 17:44:47+08:00,QOyev2,41.871304,123.503324
2017-12-27 17:44:47+08:00,Gxqe2q,41.871123,123.503353
2017-12-27 17:44:47+08:00,mQLqnP,41.871036,123.503327
2017-12-27 17:44:48+08:00,0npzgO,41.869557,123.288372
2017-12-27 17:44:48+08:00,wbw2Ll,41.873057,123.375551
2017-12-27 17:44:48+08:00,Rp3Nq8,41.868883,123.334728
2017-12-27 17:44:48+08:00,JDdgRl,41.870322,123.342318
2017-12-27 17:44:48+08:00,RpLrDv,41.870322,123.342345
2017-12-27 17:44:48+08:00,6LernD,41.869307,123.35805
2017-12-27 17:44:48+08:00,Oq6Opz,41.875729,123.405586
2017-12-27 17:44:49+08:00,26GgQn,41.875132,123.479286
2017-12-27 17:44:50+08:00,nD07ba,41.868922,123.506093
2017-12-27 17:44:50+08:00,mQLRmw,41.868908,123.506106
2017-12-27 17:44:50+08:00,JDdvLL,41.867499,123.299588
2017-12-27 17:44:51+08:00,nD07ea,41.866538,123.321877
2017-12-27 17:44:51+08:00,E507mb,41.866523,123.321956
2017-12-27 17:44:51+08:00,0noDyL,41.867612,123.352101
2017-12-27 17:44:52+08:00,3nDoQa,41.872331,123.36823
2017-12-27 17:44:52+08:00,Nw0dd3,41.87202,123.368399
2017-12-27 17:44:52+08:00,zKdmo0,41.874171,123.419649
2017-12-27 17:44:52+08:00,57N4oM,41.871472,123.404219
2017-12-27 17:44:52+08:00,D5RbZ4,41.871614,123.398227
2017-12-27 17:44:52+08:00,qmoVGO,41.873081,123.429945
2017-12-27 17:44:52+08:00,mQL7Dw,41.87265,123.39151
2017-12-27 17:44:52+08:00,JqK8V5,41.874127,123.411219
2017-12-27 17:44:52+08:00,D5LNyb,41.873008,123.474782
2017-12-27 17:44:52+08:00,k4J0Go,41.872059,123.463352
2017-12-27 17:44:52+08:00,xROnP5,41.873602,123.425766
2017-12-27 17:44:52+08:00,RpMvwB,41.872294,123.46937
2017-12-27 17:44:52+08:00,Z52K0r,41.873308,123.436409
2017-12-27 17:44:52+08:00,lZXgMq,41.872419,123.413095
2017-12-27 17:44:52+08:00,0ne4NL,41.872419,123.413049
2017-12-27 17:44:52+08:00,86BRgd,41.872419,123.412919
2017-12-27 17:44:52+08:00,ozD2DV,41.872901,123.416495
2017-12-27 17:44:52+08:00,Q6rAVv,41.870652,123.389065
2017-12-27 17:44:52+08:00,Mw4M7K,41.870929,123.488049
2017-12-27 17:44:52+08:00,ozxaLB,41.870951,123.488322
2017-12-27 17:44:53+08:00,p3MwD2,41.865893,123.321939
2017-12-27 17:44:53+08:00,L3LY0b,41.865622,123.321931
2017-12-27 17:44:53+08:00,JDlX8l,41.864731,123.348202
2017-12-27 17:44:53+08:00,4NlnQG,41.864283,123.348433
2017-12-27 17:44:53+08:00,JD2o5z,41.865056,123.354394
2017-12-27 17:44:53+08:00,Z5gpAB,41.866153,123.357235
2017-12-27 17:44:53+08:00,YqdzG4,41.868965,123.361939
2017-12-27 17:44:53+08:00,vBNYbk,41.86467,123.354771
2017-12-27 17:44:54+08:00,Z5nZGr,41.868174,123.381268
2017-12-27 17:44:54+08:00,vBmG7N,41.868272,123.385338
2017-12-27 17:44:54+08:00,YmKDXw,41.870366,123.389095
2017-12-27 17:44:54+08:00,v3Xk5N,41.86777,123.38655
2017-12-27 17:44:54+08:00,p3zxdo,41.869888,123.389774
2017-12-27 17:44:54+08:00,MwP6Nr,41.866369,123.379587
2017-12-27 17:44:54+08:00,0nV2Z7,41.866352,123.379588
2017-12-27 17:44:54+08:00,RpyXo3,41.868392,123.390988
2017-12-27 17:44:54+08:00,eQPRxa,41.868386,123.392045
2017-12-27 17:44:54+08:00,qm2BkR,41.869081,123.408687
2017-12-27 17:44:54+08:00,oz2vAB,41.869072,123.405357
2017-12-27 17:44:54+08:00,JD3ydP,41.871099,123.413248
2017-12-27 17:44:54+08:00,4NnVA3,41.870858,123.421844
2017-12-27 17:44:54+08:00,Yqnaz4,41.871681,123.424344
2017-12-27 17:44:54+08:00,ozoVJ7,41.872299,123.426452
2017-12-27 17:44:54+08:00,p3M220,41.868904,123.438719
2017-12-27 17:44:54+08:00,Jqkdnl,41.865202,123.505902
2017-12-27 17:44:54+08:00,Kzv2VA,41.86427,123.511298
2017-12-27 17:44:55+08:00,VdKAe3,41.86213,123.23786
2017-12-27 17:44:55+08:00,3nPYBq,41.869062,123.365861
2017-12-27 17:44:55+08:00,qmog2G,41.867231,123.369865
2017-12-27 17:44:55+08:00,kwJoOp,41.870319,123.416992
2017-12-27 17:44:56+08:00,D5DAv4,41.868953,123.397892
2017-12-27 17:44:56+08:00,kwOg2o,41.869093,123.41099
2017-12-27 17:44:56+08:00,5wznMl,41.869422,123.413631
2017-12-27 17:44:56+08:00,M7k4lK,41.86631,123.439087
2017-12-27 17:44:56+08:00,QGXrGd,41.868518,123.437084
2017-12-27 17:44:56+08:00,X76V4G,41.863897,123.459623
2017-12-27 17:44:56+08:00,YqEp6J,41.870357,123.46878
2017-12-27 17:44:56+08:00,86g6rk,41.87036,123.468703
2017-12-27 17:44:56+08:00,ApK7dA,41.869872,123.469179
2017-12-27 17:44:56+08:00,pkZ77o,41.86698,123.492037
2017-12-27 17:44:56+08:00,GxazRn,41.869053,123.487747
2017-12-27 17:44:56+08:00,lkEPVb,41.866351,123.481119
2017-12-27 17:44:56+08:00,yB02RX,41.866766,123.486424
2017-12-27 17:44:56+08:00,QOP4y0,41.865504,123.485627
2017-12-27 17:44:56+08:00,MwMRmP,41.864768,123.479073
2017-12-27 17:44:56+08:00,D5RVMa,41.864613,123.479551
